index,userId,movieId,rating,timestamp
53279,351,2996,3.0,1493673521
53280,351,3051,4.0,1493673594
53281,351,3082,4.0,1493673955
53282,351,3112,4.0,1493673901
53283,351,3146,5.0,1493673534
53284,351,3272,3.0,1493673840
53285,351,3284,3.5,1493673866
53286,351,3353,3.5,1493673829
53287,351,3354,4.0,1493674005
53288,351,3407,4.0,1493673586
53289,351,3408,4.0,1493673872
53290,351,3470,5.0,1494709981
53291,351,3480,3.0,1493673601
53292,351,3509,3.0,1493673747
53293,351,3534,4.0,1493673704
53294,351,3554,4.0,1493673804
53295,351,3577,4.0,1493673483
53296,351,3716,3.0,1493673694
53297,351,3743,2.0,1493673963
53298,351,3750,3.0,1493673564
53299,351,3754,4.0,1493673671
53300,351,3784,3.0,1493673707
53301,351,3792,3.0,1493673507
53302,351,3862,4.0,1493673735
53303,351,3966,4.0,1493673752
53304,351,3976,2.5,1493673575
53305,351,3980,3.0,1493674017
53306,351,3985,3.0,1493673924
53307,351,4010,5.0,1494710032
53308,351,4013,4.5,1493673667
53309,351,4017,3.0,1493673701
53310,351,4024,3.0,1493673676
53311,351,4033,4.5,1493673584
53312,351,4225,5.0,1493673494
53313,351,4305,3.0,1493675362
53314,351,4972,3.0,1493931944
53315,351,4992,5.0,1493675357
53316,351,5951,5.0,1493675358
53317,351,5994,5.0,1493932042
53318,351,6501,5.0,1493931956
53319,351,6538,4.0,1493675365
53320,351,6869,4.5,1493932097
53321,351,7152,5.0,1493675360
53322,351,27820,3.0,1493674960
53323,351,30706,4.0,1493932060
53324,351,30792,3.0,1493674165
53325,351,32586,3.0,1493674082
53326,351,33492,4.0,1493674114
53327,351,34047,4.0,1493674254
53328,351,34161,3.5,1493674230
53329,351,34318,3.0,1493674368
53330,351,34436,3.5,1493674648
53331,351,36400,3.0,1493674782
53332,351,37379,2.0,1493675214
53333,351,37728,4.0,1493674363
53334,351,38037,3.0,1493674438
53335,351,38060,3.5,1493674342
53336,351,40731,4.0,1493674824
53337,351,40814,4.0,1493674128
53338,351,41565,3.0,1493674162
53339,351,41568,3.5,1493674299
53340,351,42722,1.0,1493674924
53341,351,44190,4.0,1493674062
53342,351,44971,3.0,1493675151
53343,351,45080,4.0,1493674893
53344,351,45446,3.5,1493674273
53345,351,45729,3.0,1493675309
53346,351,46722,3.5,1493674415
53347,351,47609,4.0,1493674219
53348,351,48393,3.0,1493674108
53349,351,48515,4.5,1493674070
53350,351,48779,3.5,1493674091
53351,351,49277,3.0,1493674508
53352,351,49529,5.0,1493674158
53353,351,51085,4.0,1493674902
53354,351,51411,3.0,1493675000
53355,351,51539,4.5,1493674376
53356,351,51661,4.0,1493674121
53357,351,52327,5.0,1493674557
53358,351,52972,3.5,1493674325
53359,351,52999,4.0,1493674448
53360,351,53124,4.0,1493674237
53361,351,53321,4.0,1493674370
53362,351,53952,4.0,1493674660
53363,351,54000,4.0,1493674144
53364,351,54258,3.5,1493674395
53365,351,54285,3.0,1493674105
53366,351,55281,4.5,1493675018
53367,351,55819,3.0,1493674131
53368,351,55907,5.0,1493674768
53369,351,56144,5.0,1493674751
53370,351,56170,2.5,1493674788
53371,351,56586,4.0,1493674709
53372,351,56756,3.5,1493674420
53373,351,56774,3.5,1493674636
53374,351,57367,4.5,1493674445
53375,351,58558,3.5,1493931929
53376,351,59314,3.0,1493674079
53377,351,59368,3.0,1493674242
53378,351,60068,5.0,1493674064
53379,351,60073,3.0,1493674388
53380,351,61322,3.0,1493674345
53381,351,62373,4.5,1493675078
53382,351,63071,4.5,1493674779
53383,351,63991,2.0,1493674486
53384,351,64496,3.0,1493675121
53385,351,64613,5.0,1493674142
53386,351,64968,3.0,1493674514
53387,351,65681,3.0,1493675129
53388,351,66096,3.0,1493674461
53389,351,67196,3.0,1493674963
53390,351,67922,1.5,1493675092
53391,351,68156,5.0,1493674096
53392,351,68790,3.5,1493674611
53393,351,68953,4.0,1493674074
53394,351,69843,4.0,1493674211
53395,351,69950,4.0,1493675082
53396,351,71056,4.5,1493674801
53397,351,71155,3.0,1493674972
53398,351,71529,4.0,1493674845
53399,351,71534,5.0,1493674169
53400,351,71744,2.5,1493675105
53401,351,72010,4.0,1493674434
53402,351,72997,5.0,1493674084
53403,351,73320,3.5,1493674517
53404,351,74457,5.0,1493932050
53405,351,74788,4.0,1493674423
53406,351,76174,2.0,1493675009
53407,351,79090,4.0,1493674322
53408,351,79131,5.0,1493674058
53409,351,79292,4.0,1493674686
53410,351,79694,2.5,1493674736
53411,351,81228,3.0,1493674563
53412,351,81561,4.5,1493674457
53413,351,81590,2.0,1493674152
53414,351,81833,4.0,1493674211
53415,351,82201,3.0,1493675305
53416,351,83133,4.0,1493675013
53417,351,84953,2.5,1493674618
53418,351,85413,3.5,1493674311
53419,351,86879,4.0,1493674625
53420,351,87305,4.0,1493674643
53421,351,88124,4.0,1493674221
53422,351,90404,3.5,1493674663
53423,351,90745,4.5,1493674916
53424,351,90865,4.5,1493674691
53425,351,91484,2.5,1493675208
53426,351,91499,4.0,1493674208
53427,351,91528,4.0,1493932030
53428,351,91534,3.0,1493674829
53429,351,91657,4.0,1493674355
53430,351,93362,2.0,1493675096
53431,351,93509,2.0,1493674530
53432,351,93839,4.5,1493674497
53433,351,94863,4.5,1493674430
53434,351,94958,4.0,1493674402
53435,351,96078,4.0,1493674295
53436,351,96609,3.5,1493674313
53437,351,97303,4.0,1493674351
53438,351,97305,3.5,1493674968
53439,351,97751,5.0,1493674533
53440,351,97937,4.0,1493932034
53441,351,98808,5.0,1493674282
53442,351,99006,4.0,1493675300
53443,351,99113,4.5,1493931978
53444,351,101863,4.5,1493674640
53445,351,102122,2.5,1493674993
53446,351,102193,4.0,1493675196
53447,351,102444,4.5,1493932102
53448,351,103227,4.0,1493674676
53449,351,103248,4.0,1493674543
53450,351,103252,3.0,1493920212
53451,351,103340,2.0,1493674934
53452,351,103687,4.0,1493675166
53453,351,104210,4.0,1493674949
53454,351,104840,5.0,1493932022
53455,351,104878,5.0,1493932082
53456,351,105503,4.0,1493674683
53457,351,106001,4.5,1493674810
53458,351,106695,2.0,1493674468
53459,351,106781,5.0,1493674204
53460,351,107405,4.5,1493674746
53461,351,108189,2.5,1493674775
53462,351,109486,5.0,1493674112
53463,351,110729,3.0,1493675317
53464,351,111363,2.0,1493675147
53465,351,111758,5.0,1493932009
53466,351,112137,2.0,1493674859
53467,351,112551,4.0,1493674304
53468,351,112555,4.0,1493674235
53469,351,114179,4.5,1493674704
53470,351,114934,4.5,1493674835
53471,351,115148,4.0,1493674729
53472,351,115209,4.5,1493674763
53473,351,115616,4.5,1493674292
53474,351,115712,4.5,1493674289
53475,351,116822,4.0,1493674526
53476,351,117528,3.0,1493920235
53477,351,118695,5.0,1493674673
53478,351,119144,4.0,1493674412
53479,351,122881,3.5,1493674251
53480,351,122903,2.5,1493674280
53481,351,128359,4.0,1493674689
53482,351,130489,2.0,1493675273
53483,351,130633,1.0,1493675191
53484,351,134129,5.0,1493674140
53485,351,135132,4.0,1493674839
53486,351,135142,4.0,1493931961
53487,351,135568,4.0,1493932113
53488,351,139384,5.0,1493674538
53489,351,152076,4.0,1493675263
53490,351,164178,3.0,1493674742
53491,351,166527,4.5,1493675059
53492,352,0,5.0,831939685
53493,352,1,4.0,831939875
53494,352,4,3.0,831939914
53495,352,5,4.0,831939947
53496,352,8,3.0,831940313
53497,352,9,3.0,831939669
53498,352,10,4.0,831939792
53499,352,18,4.0,831939775
53500,352,21,5.0,831939991
53501,352,24,4.0,831939875
53502,352,31,5.0,831939731
53503,352,33,5.0,831939731
53504,352,38,1.0,831939750
53505,352,46,5.0,831939731
53506,352,68,3.0,831940600
53507,352,69,4.0,831940127
53508,352,109,3.0,831939713
53509,352,111,5.0,831940093
53510,352,121,3.0,831940167
53511,352,143,4.0,831940193
53512,352,144,3.0,831940036
53513,352,152,3.0,831939590
53514,352,157,3.0,831939843
53515,352,159,2.0,831939750
53516,352,160,5.0,831939685
53517,352,162,3.0,831939991
53518,352,164,5.0,831939669
53519,352,167,3.0,831939843
53520,352,171,2.0,831939875
53521,352,172,3.0,831939826
53522,352,179,4.0,831940495
53523,352,184,4.0,831939699
53524,352,185,5.0,831939806
53525,352,195,3.0,831939826
53526,352,197,3.0,831940193
53527,352,203,2.0,831939843
53528,352,215,3.0,831940012
53529,352,221,1.0,831939970
53530,352,222,5.0,831939914
53531,352,224,3.0,831939713
53532,352,228,3.0,831940234
53533,352,230,4.0,831939685
53534,352,233,2.0,831940012
53535,352,235,3.0,831939775
53536,352,236,4.0,831939914
53537,352,245,5.0,831939897
53538,352,252,3.0,831939699
53539,352,255,3.0,831939897
53540,352,265,3.0,831939731
53541,352,266,3.0,831940144
53542,352,274,2.0,831940260
53543,352,279,5.0,831940050
53544,352,287,3.0,831939713
53545,352,291,4.0,831939699
53546,352,292,5.0,831939875
53547,352,295,5.0,831939568
53548,352,314,3.0,831939792
53549,352,315,3.0,831939669
53550,352,317,5.0,831939590
53551,352,318,5.0,831940108
53552,352,327,4.0,831940220
53553,352,329,2.0,831940409
53554,352,332,5.0,831939914
53555,352,339,3.0,831940286
53556,352,343,5.0,831939590
53557,352,348,4.0,831939590
53558,352,352,3.0,831940468
53559,352,354,2.0,831940569
53560,352,363,4.0,831940209
53561,352,366,3.0,831940260
53562,352,379,3.0,831939568
53563,352,412,2.0,831940050
53564,352,419,1.0,831939775
53565,352,430,4.0,831940012
53566,352,431,3.0,831939750
53567,352,433,3.0,831939685
53568,352,434,2.0,831939792
53569,352,441,2.0,831940398
53570,352,453,4.0,831940220
53571,352,456,5.0,831940127
53572,352,508,3.0,831940286
53573,352,551,2.0,831940625
53574,352,552,4.0,831939806
53575,352,554,4.0,831939934
53576,352,584,2.0,831940432
53577,352,587,3.0,831939590
53578,352,589,4.0,831939568
53579,352,591,4.0,831939568
53580,352,592,5.0,831940167
53581,352,594,4.0,831939669
53582,353,9,3.5,1200870391
53583,353,31,4.0,1200870157
53584,353,33,3.5,1200870571
53585,353,43,3.5,1200865357
53586,353,46,4.0,1200870867
53587,353,49,4.5,1200869832
53588,353,69,4.5,1200953640
53589,353,110,4.0,1200870694
53590,353,149,4.0,1200870197
53591,353,164,4.0,1200870149
53592,353,184,3.5,1200870520
53593,353,224,3.5,1200953374
53594,353,259,4.0,1200870112
53595,353,295,4.5,1200870076
53596,353,317,4.5,1200869826
53597,353,343,2.5,1200870094
53598,353,352,3.5,1200953102
53599,353,355,4.5,1200869968
53600,353,356,4.0,1200870537
53601,353,376,4.0,1200870226
53602,353,379,4.0,1200870155
53603,353,453,3.5,1200870757
53604,353,456,3.5,1200870101
53605,353,465,3.0,1200953389
53606,353,479,4.0,1200870194
53607,353,508,4.0,1200952954
53608,353,526,4.0,1200869818
53609,353,530,4.0,1200865454
53610,353,585,3.0,1200870590
53611,353,587,3.5,1200870144
53612,353,588,4.5,1200870466
53613,353,591,4.0,1200870234
53614,353,592,4.0,1200870268
53615,353,596,3.5,1200870472
53616,353,647,4.0,1200870229
53617,353,732,4.0,1200870448
53618,353,749,3.0,1200953061
53619,353,779,3.5,1200941483
53620,353,857,4.0,1200869809
53621,353,902,4.0,1200953304
53622,353,923,3.5,1200870595
53623,353,1034,4.0,1200953203
53624,353,1035,4.0,1200870351
53625,353,1036,3.5,1200865449
53626,353,1088,4.0,1200870772
53627,353,1091,3.5,1200953474
53628,353,1092,4.5,1200865438
53629,353,1096,4.0,1200870671
53630,353,1100,4.0,1200870886
53631,353,1195,4.0,1200870600
53632,353,1200,4.0,1200953294
53633,353,1203,4.0,1200953210
53634,353,1207,3.5,1200870664
53635,353,1209,4.0,1200870086
53636,353,1213,4.0,1200870323
53637,353,1218,4.0,1200952862
53638,353,1221,3.5,1200952972
53639,353,1224,4.5,1200941432
53640,353,1232,4.0,1200953127
53641,353,1239,4.0,1200870553
53642,353,1264,4.0,1200866267
53643,353,1269,4.0,1200870461
53644,353,1332,4.0,1200865348
53645,353,1377,3.5,1200865486
53646,353,1379,4.0,1200952938
53647,353,1392,3.5,1200870529
53648,353,1395,2.5,1200953282
53649,353,1406,4.0,1200870846
53650,353,1526,4.0,1200870372
53651,353,1551,3.5,1200941467
53652,353,1568,4.0,1200953483
53653,353,1572,4.0,1200870911
53654,353,1579,3.5,1200870190
53655,353,1583,4.0,1200870455
53656,353,1607,3.5,1200870943
53657,353,1609,3.5,1200869983
53658,353,1624,3.5,1200869913
53659,353,1638,4.0,1200941471
53660,353,1644,3.5,1200953160
53661,353,1675,4.5,1200941446
53662,353,1681,4.5,1200870543
53663,353,1703,4.0,1200870221
53664,353,1720,4.0,1200870242
53665,353,1721,3.5,1200865334
53666,353,1731,4.0,1200941462
53667,353,1747,4.5,1200953491
53668,353,1875,3.5,1200952896
53669,353,1916,3.5,1200870325
53670,353,1922,4.0,1200870532
53671,353,1953,4.0,1200870921
53672,353,1960,4.0,1200870443
53673,353,1967,4.0,1200870788
53674,353,1996,4.0,1200952925
53675,353,1999,3.5,1200870581
53676,353,2002,4.0,1200953077
53677,353,2005,3.5,1200941437
53678,353,2010,3.0,1200941533
53679,353,2027,3.5,1200870105
53680,353,2104,3.5,1200953453
53681,353,2114,3.5,1200870626
53682,353,2160,4.5,1200953392
53683,353,2166,3.5,1200953001
53684,353,2267,3.5,1200869880
53685,353,2277,4.5,1200953461
53686,353,2320,4.0,1200870858
53687,353,2323,4.5,1200870723
53688,353,2328,4.5,1200870720
53689,353,2375,3.5,1200865587
53690,353,2423,4.0,1200953137
53691,353,2454,3.5,1200953299
53692,353,2469,3.5,1200953106
53693,353,2501,4.0,1200870675
53694,353,2540,4.5,1200953582
53695,353,2570,4.0,1200870395
53696,353,2571,4.0,1200953334
53697,353,2604,3.0,1200865393
53698,353,2627,3.5,1200870733
53699,353,2691,4.5,1200870668
53700,353,2698,3.5,1200941489
53701,353,2699,2.5,1200870658
53702,353,2700,3.5,1200953119
53703,353,2705,4.0,1200870341
53704,353,2709,3.0,1200870401
53705,353,2715,4.0,1200870168
53706,353,2761,3.5,1200870343
53707,353,2762,4.0,1200871011
53708,353,2857,4.0,1200870259
53709,353,2915,3.5,1200870407
53710,353,2946,4.0,1200869887
53711,353,2948,3.5,1200865477
53712,353,2958,4.5,1200870129
53713,353,2984,4.5,1200941508
53714,353,2986,4.0,1200870212
53715,353,2996,3.5,1200870179
53716,353,3032,3.5,1200952984
53717,353,3146,3.5,1200869917
53718,353,3175,4.0,1200870814
53719,353,3274,4.0,1200869950
53720,353,3385,3.5,1200865464
53721,353,3470,2.0,1200870804
53722,353,3488,3.5,1200953457
53723,353,3526,4.0,1200870806
53724,353,3577,3.5,1200869975
53725,353,3616,3.5,1200953619
53726,353,3622,2.0,1200870496
53727,353,3716,3.5,1200953132
53728,353,3792,4.0,1200870200
53729,353,3797,3.5,1200865508
53730,353,3825,3.5,1200953532
53731,353,3948,4.0,1200952921
53732,353,3976,3.0,1200870298
53733,353,3993,3.0,1200870697
53734,353,3995,4.0,1200870204
53735,353,4017,3.5,1200953046
53736,353,4026,3.5,1200870386
53737,353,4238,4.5,1200953449
53738,353,4245,3.5,1200870637
53739,353,4261,4.5,1200953037
53740,353,4305,4.0,1200870124
53741,353,4343,4.0,1200953516
53742,353,4446,3.5,1200953026
53743,353,4717,3.5,1200953007
53744,353,4775,4.0,1200953144
53745,353,4877,4.5,1200870508
53746,353,4962,3.5,1200870312
53747,353,4972,4.5,1200870239
53748,353,4994,4.0,1200870376
53749,353,5217,3.5,1200870918
53750,353,5348,4.0,1200870136
53751,353,5377,3.0,1200870646
53752,353,5417,4.0,1200869944
53753,353,5444,3.5,1200870121
53754,353,5458,3.0,1200870824
53755,353,5668,4.0,1200870549
53756,353,5678,4.0,1200870783
53757,353,5902,4.0,1200869908
53758,353,5955,4.0,1200953065
53759,353,5988,4.0,1200870427
53760,353,6058,3.5,1200952541
53761,353,6187,2.5,1200953469
53762,353,6217,3.5,1200941414
53763,353,6364,1.0,1200865320
53764,353,6372,3.0,1200952932
53765,353,6536,3.5,1200953018
53766,353,6873,4.5,1200865291
53767,353,6933,2.5,1200870898
53768,353,6978,4.0,1200953525
53769,353,7146,4.5,1200870482
53770,353,7253,3.5,1200869959
53771,353,7360,4.0,1200870302
53772,353,7437,4.0,1200870294
53773,353,7450,3.5,1200953597
53774,353,7457,3.0,1200953359
53775,353,8359,3.5,1200870514
53776,353,8360,3.0,1200953356
53777,353,8463,4.0,1200870730
53778,353,8528,4.0,1200953152
53779,353,8621,3.0,1200870503
53780,353,8643,3.5,1200870738
53781,353,8664,4.0,1200870331
53782,353,8916,2.5,1200953319
53783,353,8956,4.0,1200953312
53784,353,8960,4.0,1200870587
53785,353,30706,4.0,1200865500
53786,353,30811,4.0,1200952960
53787,353,33165,4.5,1200870924
53788,353,33492,4.0,1200870775
53789,353,33678,3.5,1200953032
53790,353,34161,3.5,1200952977
53791,353,34318,4.5,1200953377
53792,353,35835,3.5,1200870714
53793,353,39413,3.0,1200865668
53794,353,41568,2.0,1200941397
53795,353,44190,3.5,1200870680
53796,353,45185,4.0,1200953554
53797,353,45719,4.5,1200953521
53798,353,48384,3.0,1200870263
53799,353,48515,4.0,1200870273
53800,353,49271,4.5,1200870318
53801,353,49273,0.5,1200870015
53802,353,51661,3.5,1200869930
53803,353,52721,4.0,1200941421
53804,353,52972,4.0,1200870751
53805,353,53518,4.0,1200869855
53806,353,53995,4.5,1200870629
53807,353,56173,3.0,1200941403
53808,354,59,3.0,974966167
53809,354,315,4.0,974965550
53810,354,316,3.0,974966225
53811,354,366,3.0,974966167
53812,354,479,3.0,974965550
53813,354,672,3.0,974966167
53814,354,899,5.0,974965256
53815,354,900,5.0,974966389
53816,354,909,4.0,974966389
53817,354,914,4.0,974966389
53818,354,915,4.0,974966389
53819,354,932,5.0,974966389
53820,354,1197,5.0,974965256
53821,354,1579,4.0,974965636
53822,354,1720,4.0,974965199
53823,354,1847,3.0,974966225
53824,354,2079,3.0,974966389
53825,354,2093,4.0,974965782
53826,354,2627,5.0,974965782
53827,354,2914,3.0,974965256
53828,354,2915,5.0,974965550
53829,354,2950,4.0,974965307
53830,354,3034,3.0,974966389
53831,354,3174,4.0,974965550
53832,354,3268,4.0,974965782
53833,354,3547,4.0,974966389
53834,355,20,3.5,1229140823
53835,355,49,3.5,1229142733
53836,355,61,4.5,1229142896
53837,355,100,3.5,1229139373
53838,355,103,3.0,1232430472
53839,355,140,4.0,1229143606
53840,355,157,3.0,1232430731
53841,355,167,3.0,1232430755
53842,355,179,4.0,1229140778
53843,355,202,3.5,1228072684
53844,355,207,4.0,1229142846
53845,355,215,3.0,1228072586
53846,355,222,3.5,1229140093
53847,355,265,4.0,1232430506
53848,355,315,4.0,1232430002
53849,355,317,4.5,1229142703
53850,355,336,4.5,1232430496
53851,355,343,1.5,1229143217
53852,355,348,3.5,1229143220
53853,355,355,4.0,1229140516
53854,355,379,3.0,1229143204
53855,355,440,4.5,1229140337
53856,355,453,3.0,1232430065
53857,355,456,4.5,1229143106
53858,355,484,2.5,1232430711
53859,355,499,4.0,1232430007
53860,355,528,4.0,1232431020
53861,355,540,4.5,1229142859
53862,355,542,5.0,1232430749
53863,355,552,4.5,1232430574
53864,355,719,5.0,1228072581
53865,355,732,4.5,1229142779
53866,355,744,5.0,1228073145
53867,355,777,4.0,1229139323
53868,355,801,2.0,1232430722
53869,355,901,4.5,1232431178
53870,355,911,5.0,1228072996
53871,355,915,4.5,1228072704
53872,355,1030,5.0,1228072769
53873,355,1035,3.0,1232430070
53874,355,1079,5.0,1229139859
53875,355,1088,5.0,1228073067
53876,355,1135,4.0,1229139732
53877,355,1147,5.0,1228073147
53878,355,1196,4.0,1229139792
53879,355,1197,4.0,1229142749
53880,355,1205,4.0,1229142952
53881,355,1207,5.0,1228073085
53882,355,1219,5.0,1229140166
53883,355,1221,4.5,1229143535
53884,355,1222,5.0,1228073162
53885,355,1233,4.0,1228073039
53886,355,1234,4.5,1228072625
53887,355,1245,5.0,1229143549
53888,355,1246,5.0,1228073157
53889,355,1256,5.0,1229139409
53890,355,1258,3.5,1229139840
53891,355,1264,4.0,1229140015
53892,355,1269,5.0,1229140089
53893,355,1290,4.5,1229142830
53894,355,1306,4.5,1229140292
53895,355,1369,4.0,1232430629
53896,355,1440,4.0,1228072671
53897,355,1465,4.0,1232431150
53898,355,1478,5.0,1228072609
53899,355,1499,5.0,1229140068
53900,355,1526,5.0,1229143251
53901,355,1572,4.0,1229143391
53902,355,1583,3.0,1232430302
53903,355,1609,4.0,1229143257
53904,355,1638,4.0,1229140704
53905,355,1640,4.5,1229140345
53906,355,1652,4.5,1229143682
53907,355,1675,3.0,1232430643
53908,355,1681,3.0,1229143455
53909,355,1703,4.5,1229142888
53910,355,1731,5.0,1229139389
53911,355,1733,4.0,1229139416
53912,355,1746,4.0,1229140949
53913,355,1776,4.5,1232430704
53914,355,1783,4.0,1229140504
53915,355,1883,4.0,1229139637
53916,355,1922,3.5,1229141038
53917,355,1967,3.5,1229142958
53918,355,2004,4.0,1232431186
53919,355,2010,4.5,1232430491
53920,355,2011,4.5,1232430460
53921,355,2027,4.0,1229142773
53922,355,2114,3.5,1229143460
53923,355,2143,3.5,1228072598
53924,355,2145,4.5,1229142976
53925,355,2247,4.5,1229139867
53926,355,2290,4.0,1232430467
53927,355,2320,3.5,1229139650
53928,355,2352,3.0,1229143513
53929,355,2358,4.0,1229142095
53930,355,2394,3.5,1229139922
53931,355,2501,3.5,1229139911
53932,355,2541,4.0,1229139906
53933,355,2570,4.0,1229142739
53934,355,2571,4.0,1232431172
53935,355,2579,4.0,1229140184
53936,355,2595,4.0,1229139560
53937,355,2598,3.0,1229143520
53938,355,2656,5.0,1229143683
53939,355,2670,3.0,1232430923
53940,355,2691,5.0,1232430617
53941,355,2705,3.5,1229142931
53942,355,2711,3.5,1229143556
53943,355,2715,5.0,1229140308
53944,355,2716,4.0,1228072628
53945,355,2761,4.0,1229143158
53946,355,2796,4.0,1229143324
53947,355,2803,4.0,1229139853
